алгоритмов;0.3575
самочувствия;0.344
горожан;0.3427
регрессия;0.3419
внимания;0.3301
города;0.3288
авторов;0.3266
обращено;0.3248
обращается;0.3239
присутствующие;0.3229
сообществ;0.313
геолокации;0.3125
сбора;0.3125
исследования;0.3109
санкт;0.3105
привязкой;0.3082
описанию;0.3052
комментариев;0.3026
эксперимента;0.2997
авторы;0.2989
